Name,Lat,Lon
Gas Staion CPC Kaohsiung Quantong _中油高雄全通,22.7152624,120.4425674
sea food_味香山海產店,22.7669879,120.4479529
PX Mart Qishan Zhonghua Shop_全聯旗山中華店,22.880055,120.4838532
Qishan District Office_旗山區公所,22.8886349,120.4834194
7-ELEVEN Eternal Shop_ 永久店,22.8916696,120.4831952
Gas Staion CPC Meilin _中油美林,22.8822984,120.4943605
Gas Staion CPC Hongyang _中油宏洋,22.8424259,120.4638694
Gas Staion CPC TSC Gongzheng _中油台糖公正,22.9135512,120.4937829
Gas Staion CPC Meinong _中油美濃,22.894009,120.546912
PX Mart Meinong Taian Shop_全聯美濃泰安店,22.902294,120.542324
chung shing road_美濃中興路,22.8863995,120.529569
Liugui District Farmers' Association_六龜區農會,22.9952928,120.6353124
Gas Staion CPC Baolai _中油保來,23.0976527,120.6829418
Family Mart Neimen Luohanmen Shop_全家內門羅漢門店,22.9233772,120.4540155
Family Mart Shanlin Farmers' Association Shop_全家杉林農會店,22.9644041,120.5319313
DA TIAN_甲仙大田,23.0641258,120.5733436
Gas Staion CPC Qieding _中油茄萣,22.9069329,120.1840748
Family Mart Qieding Baishalun Shop_全家茄萣白砂崙店,22.9131245,120.1850053
7-ELEVEN Xingda Port Shop_ 興達港店,22.8745153,120.1927227
Xingda Port Multi-story Parking Lot_高雄市興達港立體停車場,22.8718599,120.1941671
Family Mart Penghu Guangfu Shop_全家澎湖光復店,23.5733357,119.5720206
Gas Staion CPC Magong _中油馬公,23.5706269,119.5774616
Karaoke_享溫馨KTV 澎湖店,23.5688835,119.5763618
Gas Staion CPC Dajia _中油大家,23.5649638,119.5841912
Gas Staion CPC Pengda _中油澎大,23.5256454,119.6037641
Waian Community & Farmers' Activity Center_外垵社區暨農漁民活動中心,23.5642562,119.4838224
Gas Staion CPC Chikkan _中油赤崁,23.6671794,119.5992019
chunghwa telecom_中華電信湖西服務中心,23.58373,119.65359
Gas Staion CPC Dali Hongfu _中油大立鴻福,24.4439138,118.3882995
Gas Staion CPC Hokee Houyuan No. 68 _中油北基后園68號,24.4376913,118.4279933
eMOVING Jincheng Minzu Shop_eMOVING 金城民族店,24.4299266,118.3144166
Global Mall Pingtung_Global Mall 屏東,22.6729913,120.4936323
Family Mart Pingtung Touqianxi Shop_全家屏東頭前溪店,22.6547844,120.4657487
Campus_國立屏東大學屏師校區,22.6818099,120.5000691
pharmacy_啄木鳥藥局屏東店,22.6675215,120.49783
Test Rite (B&Q) Pingtung Store_特力屋屏東店,22.6605579,120.5101874
Starbucks Pingtung Minsheng Shop_星巴克屏東民生店,22.6618186,120.5079727
Pingtung City Civil Sports Center_屏東市國民運動中心,22.6773404,120.4982645
Carrefour Pingtung Store_家樂福屏東店,22.6824565,120.4977997
Hi-Life Pingtung Fengguang Shop_HiLife 屏東豐光店,22.6782185,120.5081708
Hi-Life Pingtung Haofengnian Shop_HiLife 屏東好豐年店,22.6791364,120.5060404
Gas Station_北基百利瑞光,22.6917617,120.503006
Gas Station_台糖廣興,22.6938473,120.489534
CPC_中油台糖崇蘭,22.6936496,120.4904355
Gas Station_台糖豐泰,22.7081364,120.5209025
CPC_中油屏東交流道,22.7087447,120.521936
CPC_中油中正,22.685602,120.494546
Carrefour Market Pingtung Ziyou Shop_家樂福便利購屏東自由店,22.6833849,120.4829698
PX Mart Pingtung Chongming Shop_全聯屏東崇明店,22.6816338,120.4781043
Gas Staion CPC Zhongxiao Rd. _中油忠孝路,22.6789161,120.4778494
Chien-Yen Shabu Shabu Pingtung Shop_千葉火鍋屏東店,22.6834333,120.4852259
CAR PARTS_八百屋屏東店,22.6875096,120.4840976
Hi-Life Pingtung Chongchao Shop_HiLife 屏東崇朝店,22.6885498,120.4754229
Ziyou Rd._屏東縣屏東市自由路,22.6829383,120.490964
Karaoke_享溫馨KTV 屏東店,22.5519759,120.5487597
Family Mart Pingtung Changan Shop_全家屏東長安店,22.6690314,120.4746113
Gogoro Pingtung Minzu Store_ 屏東民族門市,22.6705775,120.4853898
PX Mart Pingtung Wannian Shop_全聯屏東萬年店,22.6685399,120.4939816
Gas Staion CPC Fuxing Rd. _中油復興路,22.66111,120.4877966
Carrefour Xinping Store_家樂福新屏店,22.6634631,120.4888673
Gas Staion CPC Jiuru Dongning _中油九如東寧,22.711495,120.4879186
Gas Staion CPC Jiuru _中油九如,22.7279703,120.4891289
7-ELEVEN Sanduoli Shop_ 三多利店,22.7463483,120.491077
PX Mart Pingtung Ligang Shop_全聯屏東里港店,22.779619,120.4958327
TSC Tuku Gas Station_台糖土庫,30.5279928,-99.852776
POST OFFICE_屏東里港郵局,22.772667,120.494364
Gas Staion CPC Ririchun _中油日日春,22.7684299,120.4939286
PX Mart Gaoshu Xinyi Shop_全聯高樹信義店,22.8235563,120.5991107
7-ELEVEN Xintan Shop_ 新潭店,22.6794317,120.5201572
MART_814生鮮超市屏東麟洛店,22.6492406,120.5253313
Gas Station Formosa Linluo Interchange _台亞麟洛交流道,22.6429226,120.5333772
Gas Staion CPC Dachaozhou _中油大潮州,22.5737104,120.51724
MART_814生鮮超市屏東內埔店,22.6148886,120.5708367
Gas Staion CPC Shangsheng _中油上盛,22.5947034,120.5574026
PX Mart Neipu Yongguang Shop_全聯內埔永光店,22.6087421,120.5643643
Gas Staion CPC Baida _中油百達,22.6081416,120.5595934
MART_814生鮮超市龍泉店,22.6750457,120.600721
Grossary_美廉社內埔屏科大店,22.635356,120.5970295
Gas Staion CPC Neipu _中油內埔,22.6226799,120.5576361
Family Mart Neipu Pusheng Shop_全家內埔埔勝店,22.6192832,120.5627239
Gas Staion CPC Toyota _中油豐田,22.6347122,120.5409029
Gas Staion CPC Wandan _中油萬丹,22.5932799,120.4885815
7-ELEVEN Danrong Shop_ 丹榮店,22.5889413,120.4919348
7-ELEVEN Xiangfa Shop_ 翔發店,22.591522,120.4703258
TSC Wantai Gas Station_台糖萬泰,22.5900248,120.4842108
Gas Staion CPC Yixing _中油宜興,22.6234478,120.4628057
Gas Staion CPC Pingtung Datong _中油屏東大同,22.541244,120.523415
gogoro_814生鮮超市屏東潮州店,22.5453406,120.5395718
Gogoro Pingtung Chaozhou Store_ 屏東潮州門市,22.5496897,120.5375878
T Power_台電潮州服務所,22.5516304,120.5485037
Gas Staion CPC Chaozhou _中油潮州,22.556962,120.540054
3C_順發3C潮州店,22.5578892,120.5400846
Japanes building_屏東縣潮州日式歷史建築文化園區,22.5530524,120.5404425
Gas Staion CPC Yuancheng _中油沅成,22.5611566,120.5540451
Gas Staion CPC Wanluan _中油萬巒,22.5711674,120.5657689
PX Mart Wanluan Baozhong Shop_全聯萬巒褒忠店,22.5751021,120.5672924
Gas Staion CPC Kanding _中油崁頂,22.521402,120.5208378
Kanding Township Office_崁頂鄉公所,22.5147629,120.5139474
Gas Staion CPC Xinpi _中油新埤,22.469792,120.5482414
Gas Staion CPC Nanzhou _中油南州,22.4886884,120.5014606
PX Mart Pingtung Nanzhou Shop_全聯屏東南州店,22.4747339,120.5163949
T Power_台電南州服務所,22.4879733,120.5045067
Linbian Township Office_屏東縣林邊鄉公所,22.4315117,120.5098168
Gas Station Formosa Linbian _福懋林邊,22.4426448,120.5083432
7-ELEVEN Dingdong Shop_ 鼎東店,22.4809283,120.4669772
Gas Staion CPC Donggang _中油東港,22.4717569,120.45507
Showba Donggang Mingde Shop_小北百貨東港明德店,22.735189,120.5600295
Family Mart Donggang Dongguang Shop_全家東港東光店,22.4673065,120.4591884
Starbucks Pingtung Donggang Shop_星巴克屏東東港店,22.4691794,120.4549584
Gas Staion CPC Chianyue Donggang _中油千越東港,22.4613308,120.4627179
CAR PARTS_八百屋東港店,22.4608433,120.4613766
Liuqiu Township Library_屏東縣琉球鄉立圖書館,23.7697654,120.4121949
Liuqiu Visitor Center_琉球遊客中心,22.3547256,120.3808058
Library_琉球鄉立圖書館,23.7697654,120.4121949
Gas Staion CPC Xiaoliuqiu _中油小琉球,24.9579402,121.3098752
Cave_烏鬼洞風景區,23.9731909,120.9654332
Gas Staion CPC Jiadong _中油佳冬,22.4173146,120.5441432
Gas Staion CPC Yuanda _中油源大,22.4984329,120.460651
Gas Staion CPC Xinyuan _中油新園,22.5238683,120.4634153
T Power_台電新園服務所,22.541005,120.4602124
7-ELEVEN Weixuan Shop_ 維軒店,22.3824786,120.5956493
Gas Staion CPC Fangliao North _中油枋寮北,22.3832663,120.5961401
MART_814生鮮超市枋寮店,22.3670905,120.5946341
Gas Staion CPC Jialu _中油加祿,22.330971,120.62462
Gas Staion CPC Fenggang _中油楓港,22.1992636,120.6894166
T Power_台電楓港服務所,22.2606439,120.6573779
Wind turbine_屏東車城風車,22.6274167,120.3278149
U-Power_ 屏東恆春,21.9911687,120.7472213
Gas Staion CPC Hengchun _中油恆春,22.0091647,120.7435936
Gas Staion CPC Pingtung Hengchun _中油屏東恆春,22.0091647,120.7435936
Gas Staion CPC Kenting _中油墾丁,21.9462965,120.7928776
Dawan Rd. Parking Lot_屏東縣大灣路停車場,21.9447248,120.7970928
Gas Staion CPC Linghang _中油領航,22.0241541,120.743572
POYA_寶雅屏東恆春店,22.0115228,120.7444653
T Power_台灣電力公司第三核能發電廠,21.9656605,120.7539512
7-ELEVEN Dongxi Shop_ 東喜店,22.7903911,121.1271396
7-ELEVEN Dongtang Shop_ 東糖店,22.769035,121.1263069
7-ELEVEN New Nanwang Shop_ 新南王店,22.7865302,121.1142382
PX Mart Taitung Hanyang Shop_全聯台東漢陽店,22.7419502,121.1379067
Gas Staion CPC Fengrong _中油豐榮,22.7396893,121.1426629
Karaoke_享溫馨KTV 台東店,22.7567673,121.1525545
Taitung_台東好,22.7535041,121.1466134
Family Mart Taitung Xinsheng Shop_全家台東新生店,22.7602023,121.1389969
Family Mart Taitung Nuggets Shop_全家台東金塊店,22.7561018,121.1547744
PX Mart Taitung Gengsheng Shop_全聯台東更生店,22.7732573,121.1304723
Gogoro Taitung Xinsheng Store_ 台東新生門市,24.263251,120.538661
Gas Staion CPC Taitung Fugang _中油台東富岡,22.7786557,121.1770349
TSC Zhongxing 2nd Gas Station_台糖中興二,22.727688,121.1191478
Large PX Mart Taitung Store_大全聯台東店,22.7726617,121.1061442
7-ELEVEN Ruifeng Shop_ 睿豐店,22.7057593,121.0573948
Gas Staion CPC Chulu _中油初鹿,22.8529992,121.0926462
Gas Staion CPC Texin _中油特新,22.8124031,121.0895688
Gas Staion CPC Wannian _中油萬年,22.8019335,121.0937413
Gas Staion CPC Luye _中油鹿野,22.9159131,121.1370017
Gas Staion CPC Dongjin _中油東進,22.982458,121.1386692
TR9_TR9 關山會館,23.0609861,121.1687306
Gas Staion CPC Chishang _中油池上,23.1208356,121.2126082
7-ELEVEN Dongchi Shop_ 東馳店,23.1227232,121.218716
Farmer's_東河鄉農會信用部本會,22.8751906,121.2290773
Gas Staion CPC Donghe _中油東河,22.969899,121.302716
Gas Staion CPC Sansiantai _中油三仙台,23.1207643,121.393827
Gas Staion CPC Xingsheng _中油興盛,22.990429,121.3097557
CPC_臺東縣成功鎮農會信義分部,25.0409201,121.5720055
Gas Staion CPC Changxin _中油長馨,23.3237661,121.4591637
Gas Staion CPC Zhucheng _中油主成,22.6990203,121.0513725
Gas Staion CPC Wildness _中油荒野,22.6903145,121.0466929
7-ELEVEN_ 金倫店,22.53134,120.963758
Gas Staion CPC Taimali _中油太麻里,22.6129357,121.0071458
CPC_中油大武,22.3418154,120.8948882
Family Mart Taitung Dazhu Shop_全家台東大竹店,22.4552204,120.9432861
Gas Staion CPC Shanhuaiguan _中油山海關,22.2945014,120.886351
Hualien County Government_花蓮縣政府,23.9905958,121.620489
Railway Cultural Park Hall 2_鐵道文化園區二館,23.9747352,121.6096408
Gogoro Hualien Zhonghua Store_ 花蓮中華門市,23.9753498,121.6002404
Shan Loong Chongqing Gas Station_山隆重慶,23.9716036,121.6080606
Super market_統冠超市國聯店,23.9927962,121.6051622
Hualien City Office_花蓮市公所,23.9820819,121.606782
Post Office_花蓮國安郵局,23.985262,121.603792
Karaoke_享溫馨KTV 花蓮店,23.9900594,121.6053346
Super market_統冠超市富安店,23.992774,121.5981941
PX Mart Hualien Meilun Shop_全聯花蓮美崙店,23.9930361,121.6273099
Hualien Hospital_花蓮醫院,23.9795001,121.6111589
Gas Staion CPC Harbor _中油港口,23.9974347,121.6315959
Super market_統冠超市府前店,24.0039061,121.6192064
Gogoro Hualien Greendynamic Community Shop_ 花蓮綠動社區店,23.9896094,121.5940372
Gas Station Hokee Zhongyang Rd. _北基中央路,24.0040795,121.6017672
U-Power_ 花蓮中山,24.8084612,120.9732763
PX Mart Hualien Taichang Shop_全聯花蓮太昌店,23.9960559,121.5652131
Family Mart Hualien Cian Shop_全家花蓮慈安店,23.9962486,121.5651827
Gas Staion CPC Hualien Zhongshan Rd. _中油花蓮中山路,23.9959478,121.5950578
Aeon Hualien Zhongzheng Shop_宏佳騰花蓮中正店,23.9694423,121.5951673
Family Mart Xincheng Minyi Shop_全家新城民益店,24.0070459,121.6141633
Carrefour Hualien Store_家樂福花蓮店,24.0153428,121.6103034
Gas Staion CPC Meide Xincheng _中油美得新城,24.0224903,121.6086512
Post Office_花蓮新城北埔郵局,24.0405753,121.6037721
Family Mart Xincheng Taroko Shop_全家新城太魯閣店,24.1312707,121.6440147
Gas Staion CPC Guanyuan _中油關原,24.1850068,121.3421073
Gas Staion CPC Taroko _中油太魯閣,24.2126474,121.2650026
TR Heping_臺鐵和平,24.2982959,121.7533456
Chunghwa road_花蓮縣中華路宜昌七街,23.9734835,121.582531
PX Mart Jian Ziqiang Shop_全聯吉安自強店,23.9816481,121.5881461
Super market_統冠超市吉興店,23.9641689,121.5733598
Super market_統冠超市海岸店,23.9535693,121.5920126
Gas Staion CPC Nanpu _中油南埔,23.9641008,121.5895746
Gas Staion CPC Meide Jifeng _中油美得吉豐,23.9640402,121.5812877
Super market_統冠超市福興店,23.969895,121.5610675
Super market_統冠超市慶豐店,23.9784106,121.5699909
Super market_統冠超市太昌店,23.9913548,121.5746898
Gas Staion CPC Fengbin _中油豐濱,23.6023053,121.52022
Gas Staion CPC Shoufeng _中油壽豐,23.8677317,121.5088107
Gas Staion CPC Meide University _中油美得大學,23.8966283,121.5557363
Super market_統冠超市志學店,23.9045379,121.5349709
TSC Pinghe Gas Station_台糖平和,23.8878264,121.5246218
Gas Staion CPC Shuilian _中油水璉,23.7801515,121.5606729
7-ELEVEN_ 林田山店,23.7143259,121.4222233
Gas Staion CPC Fenglin _中油鳳林,23.8363035,121.5041314
TSC Dajin Gas Station_台糖大進,23.6534753,121.4177762
Gas Staion CPC Ruisui _中油瑞穗,23.4937706,121.3771048
TR Ruisui_臺鐵瑞穗,23.4973765,121.3768415
Gas Staion CPC Meide Ruili _中油美得瑞里,23.5170173,121.3765668
Gas Staion CPC Yuli _中油玉里,23.3334286,121.3125147
TR Yuli_臺鐵玉里,23.3317222,121.3116665
Gas Staion CPC Xinyi _中油信義,23.3249049,121.3237355
Gas Staion CPC Meide Yufeng _中油美得玉豐,23.3588795,121.323865
Gas Staion CPC Fuli _中油富里,23.1829342,121.2522823
TRA Hualien Fuli Station_臺鐵花蓮富里車,23.1791319,121.2486917
Gas Staion CPC Hokee Jijin _台灣中油 北基基金,25.209399,121.6498239
Gas Staion CPC Wanli _台灣中油 萬里,25.1676024,121.6397184
Fulon_Fulon,25.016388,121.943611
Gas Staion CPC Shangshun _台灣中油 上順,24.9598857,121.4081312
Shin Sheng_新生驛,24.9766554,121.2229226
Gas Staion CPC Shenchang _台灣中油 申昌,24.5699344,120.712749
Gas Staion CPC Matsumoto _台灣中油 松本,36.2380434,137.9719897
Gas Staion CPC Hongmiao _台灣中油 宏苗,24.5877396,120.7961168
Gas Staion CPC Miaojiao _台灣中油 苗交,24.5281672,120.819239
PX Mart Huatan Xueqian Shop_全聯福利中心花壇學前店,24.0271416,120.5422639
Gas Staion CPC Pinghe _台灣中油 平和,23.9568136,120.4818897
Gas Staion CPC Zhongxi _台灣中油 忠溪,23.9480895,120.4855147
Gas Staion CPC Dacun _台灣中油 大村,23.9920701,120.5500663
Family Mart Changhua Dacun Baoshan Shop_全家彰化大村寶山店,23.9928198,120.5827526
Gas Staion CPC Mingxing _台灣中油 明星,23.9926075,120.5835043
Gas Staion CPC Guangming _台灣中油 光明,24.0016295,120.4797549
Gas Staion CPC Puyan _台灣中油 埔鹽,24.0048039,120.4605882
PX Mart Tianzhong Xinfu Shop_全聯福利中心田中新福店,23.8634739,120.587349
HSR Changhua Station_高鐵彰化,23.8740109,120.5752354
Gas Staion CPC Tianzhong _台灣中油 田中,23.8500637,120.5906857
Gas Staion CPC Yuandou Beidou _台灣中油 元斗北斗,23.8703264,120.5141349
PX Mart Beidou Douyuan Shop_全聯福利中心北斗斗苑店,23.8725677,120.5192287
7-ELEVEN Baodou Shop_ 寶斗店,23.8784617,120.5278865
7-ELEVEN Tianzheng Shop_ 田正店,23.8874367,120.5245374
7-ELEVEN Pitou Shop_ 埤頭店,23.8808021,120.4588523
Gas Staion CPC Zhangshui _台灣中油 彰水,23.9052753,120.4655341
7-ELEVEN Mingdao Shop_ 明道店,23.8692677,120.5131995
PX Mart Changhua Xizhou Shop_全聯福利中心彰化溪州店,23.8496574,120.4934945
Gas Staion CPC Xizhou _台灣中油 溪州,23.8519246,120.4889291
Gas Staion CPC Zhutang _台灣中油 竹塘,23.8580187,120.4293687
PX Mart Zhutang Zhongxing Shop_全聯福利中心竹塘中興店,23.8588278,120.4261529
Gas Staion CPC Erlin _台灣中油 二林,23.9023828,120.3735179
Gas Staion CPC Wazi _台灣中油 挖仔,23.9533075,120.4354546
TSC Wanxing Gas Station_台糖萬興,23.9547241,120.417507
Gas Staion CPC TSC Rulin _台灣中油 台糖儒林,23.90295,120.3742192
Gas Staion CPC Dacheng _台灣中油 大城,23.8638131,120.3296095
7-ELEVEN Mingcheng Shop_ 明城店,23.8557223,120.3219921
Gas Staion CPC Fangyuan _台灣中油 芳苑,23.9198666,120.3270687
Gas Staion CPC Ershui _台灣中油 二水,23.8056208,120.6206887
Gas Staion CPC Yuancun Ershui _台灣中油 員村二水,23.8342402,120.6025402
7-ELEVEN Xingzhong Shop_ 興中店,23.9293944,120.6983471
PX Mart Nantou Xueyi Shop_全聯福利中心南投學藝店,23.9499763,120.6888316
Nantou City Office_南投縣南投市公所,23.9114971,120.6873434
Carrefour Nantou Store_家樂福南投店,23.9055356,120.6891851
Sanhe Parking Lot_南投縣三和停車場,23.9054826,120.6874275
Gas Staion CPC Xin-Nantou Interchange _台灣中油 新南投交流道,23.9175237,120.6845841
PX Mart Nantou Nanyang Shop_全聯福利中心南投南陽店,23.9126364,120.6816658
7-ELEVEN Hongwang Shop_ 宏旺店,23.9028371,120.6884649
Gas Staion CPC Nangang Industrial Park _台灣中油 南崗工業區,23.9226313,120.671828
PX Mart Nantou Xinxing Shop_全聯福利中心南投新興店,23.9316783,120.6725802
Gas Staion CPC Zhongliao _台灣中油 中寮,23.9058666,120.7809676
Dacheng St. Parking Lot_南投縣草屯鎮大成街停車場,23.977378,120.6879774
Gas Staion CPC Zhonghong _台灣中油 中宏,23.9777031,120.7088849
PX Mart Caotun Zhongzheng Shop_全聯福利中心草屯中正店,23.9784712,120.6987123
Gas Staion CPC Art Village _台灣中油 藝術村,23.9844223,120.7752727
Gas Staion CPC Nanpu _台灣中油 楠埔,23.982895,120.73535
Gas Staion CPC Caotun Xinfeng _台灣中油 草屯新豐,23.9996978,120.6899785
